#key	name	year	genre	developer	players
Pitfall - The Lost Expedition (USA)	Pitfall : The Lost Expedition	2004	Platform	Torus Games	1
Pitfall - The Mayan Adventure (USA, Europe)	Pitfall : The Mayan Adventure	2001	Platform/Platform / Run & Jump	Pipe Dream Interactive	1
Pixeline i Pixieland (Denmark)	Pixeline I Pixieland	2007	Adventure	Krea Medie	
Planet Monsters (USA) (En,Fr,De,Es,It,Nl)	Planet Monsters	2001	Action / Labyrinth/Action	Planet Interactive	1-4
Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)	Planet of the Apes	2001	Adventure	Torus Games	1
Play Novel - Silent Hill (Japan)	Play Novel : Silent Hill	2001	Thinking	KCE Tokyo	1
Pocket Dogs (USA)	Pocket Dogs	2005	Simulation	O3 Entertainment	1
Pocket Music (Europe) (En,Fr,De,Es,It)	Pocket Music	2002	Music and Dancing/Simulation	Jester Interactive	1
Pocket Professor - Kwik Notes - Volume One (USA)	Pocket Professor : Kwik Notes, Vol. 1	2006	Educational	Pocket Direct	1
Pocky & Rocky with Becky (USA)	Pocky & Rocky with Becky	2002	Shoot'em Up	Altron	1
Pokemon - Emerald Version (USA, Europe)	Pokémon Emerald Version	2005	Role Playing Game	Game Freak	1-5
Pokemon - FireRed Version (USA, Europe)	Pokémon FireRed Version	2004	Role Playing Game	Game Freak	1-4
Pokemon - LeafGreen Version (USA, Europe)	Pokémon LeafGreen Version	2004	Adventure/Role Playing Game	Game Freak	1-4
Pokemon - Ruby Version (USA, Europe)	Pokémon Ruby Version	2003	Role Playing Game	Game Freak	1-4
Pokemon - Sapphire Version (USA, Europe)	Pokémon Sapphire Version	2003	Role Playing Game	Game Freak	1-4
Pokemon Mystery Dungeon - Red Rescue Team (USA, Australia)	Pokémon Mystery Dungeon : Red Rescue Team	2006	Role Playing Game	Chunsoft	1
Pokemon Pinball - Ruby & Sapphire (USA)	Pokémon Pinball : Ruby & Sapphire	2003	Pinball	Jupiter	1
Polar Express, The (USA, Europe) (En,Fr,De,Es,It)	The Polar Express	2004	Adventure	Tantalus Media	1
Polarium Advance (USA)	Polarium Advance	2006	Puzzle/Strategy	Mitchell	1
Polly Pocket! - Super Splash Island (USA) (Vivendi)	Polly Pocket! : Super Splash Island	2003	Casual Game	Dice	1-2
Popeye - Rush for Spinach (USA, Europe) (En,Fr,De,Es,It)	Popeye : Rush for Spinach	2005	Platform/Sports	Magic Pockets	1-4
Postman Pat and the Greendale Rocket (Europe) (En,No,Da)	Postman Pat and the Greendale Rocket	2007		Neko Entertainment	1-2
Power Poke Dash (Japan)	Power Poke Dash	2006	Sports / Baseball/Sports	Konami	1-2
Power Pro Kun Pocket 1, 2 (Japan)	Power Pro Kun Pocket 1, 2	2004	Sports / Baseball/Sports	Diamond Head	1-2
Power Pro Kun Pocket 3 (Japan)	Power Pro Kun Pocket 3	2001	Sports / Baseball/Sports	Diamond Head	1-2
Power Pro Kun Pocket 4 (Japan)	Power Pro Kun Pocket 4	2002	Sports / Baseball/Sports	Diamond Head	1-2
Power Pro Kun Pocket 5 (Japan)	Power Pro Kun Pocket 5	2003	Sports / Baseball/Sports	Diamond Head	1-2
Power Pro Kun Pocket 6 (Japan)	Power Pro Kun Pocket 6	2003	Sports / Baseball/Sports	Diamond Head	1-2
Power Pro Kun Pocket 7 (Japan)	Power Pro Kun Pocket 7	2004	Sports / Baseball/Sports		1-2
Power Rangers - Dino Thunder (USA, Europe)	Power Rangers : Dino Thunder	2004	Adventure	Natsume	1
Power Rangers - Ninja Storm (USA)	Power Rangers : Ninja Storm	2003	Adventure	Natsume	1
Power Rangers - Time Force (USA, Europe)	Power Rangers - Time Force	2001	Platform / Fighter Scrolling/Platform	Vicarious Vision	1
Power Rangers - Wild Force (USA, Europe)	Power Rangers : Wild Force	2002	Beat'em Up	Natsume	1
Power Rangers S.P.D. (USA, Europe)	Power Rangers S.P.D.	2005	Beat'em Up	Natsume	1
Powerpuff Girls, The - Him and Seek (USA)	The Powerpuff Girls : Him and Seek	2002	Adventure	Vicarious Vision	1
Powerpuff Girls, The - Mojo Jojo A-Go-Go (USA) (En,Fr,De,Es,It,Nl)	The Powerpuff Girls : Mojo Jojo A-Go-Go	2001	Shoot'em Up / Horizontal/Shoot'em Up	Sennari Interactive	1-3
Prehistorik Kart (USA, Europe) (Proto)	Prehistorik Kart	1995	Racing, Driving	Titus Interactive	1
Prehistorik Man (USA, Europe) (En,Fr,De,Es,It,Nl)	Prehistorik Man	2001	Platform	Titus	1
Premier Action Soccer (Europe) (En,Fr,De,Es,It)	Premier Action Soccer	2006	Sports / Football (Soccer)/Sports	Independent Arts	1
Premier Manager 2003-04 (Europe) (En,Fr,De,It)	Premier Manager 2003-04	2003	Simulation/Sports / Football (Soccer)/Sports	Tuna Technologies	1
Premier Manager 2004-2005 (Europe) (En,Fr,De,It)	Premier Manager 2004-2005	2004	Simulation/Sports / Football (Soccer)/Sports	Zoo Digital Publishing	1
Premier Manager 2005-2006 (Europe) (En,Fr,De,It)	Premier Manager 2005-2006	2005	Simulation/Sports / Football (Soccer)/Sports	Tuna Technologies	1
Prince of Persia - The Sands of Time & Lara Croft Tomb Raider - The Prophecy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It)	Prince of Persia - The Sands of Time & Lara Croft	2006	Action / Adventure/Action	Ubisoft	1
Prince of Persia - The Sands of Time (USA) (En,Fr,Es)	Prince of Persia : The Sands of Time	2003	Platform	Ubisoft	1
Princess Natasha - Student, Secret Agent, Princess (USA)	Princess Natasha : Student, Secret Agent, Princess	2006		Frame Studios Interactive	1
Pro Mahjong Tsuwamono GBA (Japan)	Pro Mahjong Tsuwamono GBA	2005	Mahjong/Asiatic board game	Culture Brain	1-4
Pro Yakyuu Team o Tsukurou! Advance (Japan)	Pro Yakyuu Team o Tsukurou! Advance	2002	Sports / Baseball/Sports	Smilebit	1
Proud Family, The (USA)	The Proud Family	2005	Adventure	Gorilla Systems	1
PukuPuku Tennen Kairanban (Japan)	PukuPuku Tennen Kairanban	2002	Adventure		1-2
PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen (Japan)	PukuPuku Tennen Kairanban : Koi no Cupid Daisakusen	2004	Adventure		1-2
PukuPuku Tennen Kairanban - Youkoso! Illusion Land he (Japan)	PukuPuku Tennen Kairanban - Youkoso! Illusion Land	2004	Adventure	Marvelous Entertainment	1-4
Punch King - Arcade Boxing (USA)	Punch King	2002	Sports / Boxing/Sports	Full Fat	1
Puppy Luv - Spa and Resort (USA)	Puppy Luv: Spa and Resort	2007	Simulation	Humagade	1
Puyo Pop (USA) (En,Ja)	Puyo Pop	2002	Puzzle / Fall/Puzzle	Sonic Team	1-4
Puyo Pop Fever (Europe) (En,Fr,De,Es,It)	Puyo Pop Fever	2005	Puzzle / Fall/Puzzle	Sonic Team	1
Puzzle & Tantei Collection (Japan)	Okaitoku Series 5 : Puzzle & Tantei Collection	2003	Compilation		1-2
Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun (Japan)	Pyuu to Fuku! Jaguar : Byoo to Deru! Megane-kun	2004	Action RPG/Role Playing Game	Konami	1
Quad Desert Fury (USA, Europe)	Quad Desert Fury	2003	Racing, Driving / Motorcycle/Racing, Driving	Skyworks Technologies	1
Quake (USA) (Proto)	Quake	2022	Shooter / FPV/Shooter	Bobbee Tec	
R-Type III - The Third Lightning (USA)	R-Type III : The Third Lightning	2003	Shoot'em Up / Horizontal/Shoot'em Up	Raylight	1
Racing Fever (Europe) (En,De,Es,It)	Racing Fever	2005	Racing, Driving	NAPS Team	1
Racing Gears Advance (USA)	Racing Gears Advance	2005	Racing, Driving	Orbital Media	1-4
Rampage - Puzzle Attack (USA, Europe)	Rampage : Puzzle Attack	2001	Puzzle	Ninai Games	1-2
Rapala Pro Fishing (USA, Europe)	Rapala Pro Fishing	2005	Fishing/Sports/Hunting and Fishing	Torus Games	1
Ratatouille (USA)	Ratatouille	2007	Platform	Helixe	1
Rave Master - Special Attack Force! (USA)	Rave Master : Special Attack Force!	2005	Fighting	KCEJ	1-4
Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It)	Rayman : 10th Anniversary	2006	Platform/Compilation	Ubisoft	1
Rayman - Hoodlum's Revenge (USA) (En,Fr,Es)	Rayman : Hoodlum's Revenge	2003	Platform / Fighter Scrolling/Platform	Ubisoft	1-2
Rayman - Raving Rabbids (USA) (En,Fr,Es)	Rayman: Raving Rabbids	2006	Platform	Visual Impact	1
Rayman 3 (USA) (En,Fr,Es)	Rayman 3	2003	Platform	Ubisoft	1-4
Rayman Advance (USA) (En,Fr,De,Es,It)	Rayman Advance	2001	Platform	Digital Eclipse	1
Razor Freestyle Scooter (USA)	Razor Freestyle Scooter	2001	Sports	Crawfish Interactive	1-2
Ready 2 Rumble Boxing - Round 2 (USA)	Ready 2 Rumble Boxing: Round 2	2001	Sports / Boxing/Fighting/Sports	Crawfish Interactive	1
Rebelstar - Tactical Command (USA)	Rebelstar : Tactical Command	2005	Strategy	Codo Games	1-2
Recca no Honoo - The Game (Japan)	Recca no Honoo : The Game	2001	Fighting / 2D/Fighting	Konami	1-2
Reign of Fire (USA) (En,Fr,De,Es,It)	Reign of Fire	2002	Adventure	Crawfish Interactive	1
Relaxuma na Mainichi (Japan)	Relaxuma na Mainichi	2005		Imagineer	1
Rescue Heroes - Billy Blazes! (USA)	Rescue Heroes: Billy Blazes!	2003	Platform	Wayforward	1
Resident Evil 2 (Unknown) (Proto)	Resident Evil 2	2003	Adventure / Survival Horror/Adventure	Raylight	1
Revenge of Shinobi, The (USA)	The Revenge of Shinobi	2002	Platform / Fighter Scrolling/Platform/Shooter	3d6 Games	1
Revenge of the Smurfs, The (Europe) (En,Fr,De,Es,It,Nl)	The Revenge of the Smurfs	2002	Platform / Run & Jump/Platform	Bit Managers	1-2
Rhythm Tengoku (Japan)	Rhythm Tengoku	2006	Rhythm/Music and Dancing	J.P. Room	1
Ripping Friends, The - The World's Most Manly Men! (USA, Europe)	The Ripping Friends : The World's Most Manly Men!	2002	Beat'em Up	Software Creations	1-2
River City Ransom EX (USA)	River City Ransom EX	2004	Beat'em Up	Million	1
Riviera - The Promised Land (USA)	Riviera : The Promised Land	2005	Role Playing Game	Sting Entertainment	1
Road Rash - Jailbreak (USA)	Road Rash: Jailbreak	2003	Racing, Driving	Magic Pockets	1
RoboCop (USA) (Proto)	RoboCop	2022	Shooter / Run and Gun/Shooter	Planet Interactive Development	1
Robopon 2 - Cross Version (USA)	Robopon 2 : Cross Version	2002	Role Playing Game	Red Entertainment	1-4
Robopon 2 - Ring Version (USA)	Robopon 2 : Ring Version	2002	Role Playing Game	Red 5 Software	1-4
Robot Wars - Advanced Destruction (USA)	Robot Wars : Advanced Destruction	2002	Fighting / 3D/Fighting	Crawfish Interactive	1-4
Robot Wars - Extreme Destruction (Europe) (En,Fr,De,Es,It,Nl)	Robot Wars : Extreme Destruction	2002	Fighting / 3D/Fighting	Warthog	1-4
Robotech - The Macross Saga (USA, Europe) (En,Fr,De,Es,It,Nl)	Robotech: The Macross Saga	2002	Shoot'em Up / Horizontal/Shooter/Shoot'em Up	Lucky Chicken	1-4
Robots (USA)	Robots	2005	Platform	Amaze Entertainment	1
Rock 'N Roll Racing (USA)	Rock 'N Roll Racing	2003	Racing, Driving	Mass Media	1-2
Rock'em Sock'em Robots (USA)	Rock 'Em Sock 'Em Robots	2005	Fighting	Full Fat	1
Rocket Power - Beach Bandits (USA, Europe)	Rocket Power : Beach Bandits	2002	Platform	Helixe	1
Rocket Power - Dream Scheme (USA, Europe)	Rocket Power : Dream Scheme	2001	Platform	Helixe	1
Rocket Power - Zero Gravity Zone (USA)	Rocket Power : Zero Gravity Zone	2003	Sports / Skateboard/Sports	Altron	1-2
Rockman EXE 4.5 - Real Operation (Japan)	Rockman EXE 4.5 : Real Operation	2004	Japanese RPG/Role Playing Game	Capcom	1
Rockman EXE 5 - Team of Blues (Japan)	Mega Man Battle Network 5 : Team ProtoMan	2005	Role Playing Game/Strategy	Capcom	1-2
Rocky (USA) (En,Fr,De,Es,It)	Rocky	2002	Sports / Boxing/Sports	Virtucraft	1-2
RPG Tsukuru Advance (Japan)	RPG Tsukuru Advance	2003	Role Playing Game	Enterbrain	1
Rugrats - Castle Capers (USA, Europe)	Rugrats : Castle Capers	2001	Platform	Software Creations	1
Rugrats - Go Wild (USA, Europe)	Rugrats : Go Wild	2003	Platform	Magellan Interactive	1
Rugrats - I Gotta Go Party (USA, Europe)	Rugrats : I Gotta Go Party	2002	Platform	Eurocom	1-2
Sabre Wulf (USA)	Sabre Wulf	2004	Platform	Rareware	1
Sabrina the Teenage Witch - Potion Commotion (USA) (En,Fr,Es)	Sabrina : The Teenage Witch, Potion Commotion	2002	Platform	Ubisoft	1
Saibara Rieko no Dendou Mahjong (Japan)	Saibara Rieko no Dendou Mahjong	2001	Mahjong/Asiatic board game	Warashi	1-4
Sakura Momoko no UkiUki Carnival (Japan)	Sakura Momoko no UkiUki Carnival	2002	Role Playing Game	Indieszero	1
Salt Lake 2002 (USA) (En,Fr,De,Es,It,Nl)	Salt Lake 2002	2002	Sports / Multisports/Sports	DC Studios	1-4
Samsara Naga 1x2 (Japan)	Sansara Naga 1x2	2001	Compilation/Role Playing Game	Groove Box Japan	1
Samurai Deeper Kyo (USA)	Samurai Deeper Kyo	2008	Beat'em Up	Natsume	1
Samurai Evolution - Oukoku Geist (Japan)	Samurai Evolution : Oukoku Geist	2002	Role Playing Game	TeaSet	1-2
Samurai Jack - The Amulet of Time (USA, Europe)	Samurai Jack : The Amulet of Time	2003	Platform	Virtucraft	1
Sangokushi (Japan)	Sangokushi	2001	Strategy	Koei	1
Sangokushi - Eiketsuden (Japan)	Sangokushi : Eiketsuden	2005	Strategy	Koei	1
Sangokushi - Koumeiden (Japan)	Sangokushi : Koumeiden	2005	Strategy	Koei	1
Sanrio Puroland - All Characters (Japan)	Sanrio Puroland : All Characters	2003	Board game	Tomy	1-4
Santa Claus Jr. Advance (Europe)	Santa Claus Jr. Advance	2002	Platform	NEON Software	1
Santa Claus Saves the Earth (Europe)	Santa Claus Saves the Earth	2002	Platform	Ivolgamus	1
Santa Clause 3, The - The Escape Clause (USA)	The Santa Clause 3 : The Escape Clause	2006	Platform	1st Playable Productions	1
Scan Hunter - Sennen Kaigyo o Oe! (Japan)	Scan Hunter : Sennen Kaigyo o Oe!	2002	Fishing/Sports/Hunting and Fishing	DA1	1
Scooby-Doo (USA)	Scooby-Doo	2001	Adventure	Helixe	1
Scooby-Doo 2 - Monsters Unleashed (USA, Europe)	Scooby-Doo 2 : Monsters Unleashed	2004	Platform	Altron	1
Scooby-Doo and the Cyber Chase (USA, Europe)	Scooby-Doo and the Cyber Chase	2001	Adventure	Software Creations	1
Scooby-Doo! - Mystery Mayhem (USA) (En,Fr)	Scooby-Doo! Mystery Mayhem	2003	Adventure	Artificial Mind & Movement	1
Scooby-Doo! - Unmasked (USA) (En,Fr)	Scooby-Doo! : Unmasked	2005	Platform	Artificial Mind & Movement	1
Scorpion King, The - Sword of Osiris (USA)	The Scorpion King : Sword of Osiris	2002	Platform	Wayforward	1
Scrabble (Europe) (En,Fr,De,Es)	Scrabble	2002	Board game	Runecraft	1-4
Scrabble Blast! (USA)	Scrabble Blast!	2005	Strategy	Visual Impact	1-2
Scurge - Hive (USA) (En,Fr,Es)	Scurge : Hive	2006	Role Playing Game	Orbital	1
SD Gundam Force (USA)	SD Gundam Force	2004	Beat'em Up	Tom Create	1
SD Gundam G Generation Advance (Japan)	SD Gundam G Generation Advance	2003	Strategy/Role Playing Game	Bandai	1
Sea Trader - Rise of Taipan (USA)	Sea Trader : Rise of Taipan	2003	Simulation	Jaleco	1
Secret Agent Barbie - Royal Jewels Mission (USA)	Secret Agent Barbie : Royal Jewels Mission	2002	Platform	Digital Illusions	1
SEGA Arcade Gallery (USA)	Sega Arcade Gallery	2003	Compilation	Bits Studios	1
SEGA Rally Championship (USA)	Sega Rally Championship	2003	Racing, Driving	Dice	1-4
SEGA Smash Pack (USA)	Sega Smash Pack	2002	Compilation	Codefire	1-2
Sengoku Kakumei Gaiden (Japan)	Sengoku Kakumei Gaiden	2003	Tactical RPG/Role Playing Game	KCE	1
Sennen Kazoku (Japan)	Sennen Kazoku	2005	Simulation/Shooter	Indieszero	1
Sentouin Yamada Hajime (Japan)	Sentouin Yamada Hajime	2004		Rokumendo	1
Serious Sam Advance (USA) (En,Fr,De)	Serious Sam	2004	Shooter/Shooter / FPV	Climax	1-2
Shaman King - Legacy of the Spirits - Soaring Hawk (USA)	Shaman King : Legacy of the Spirits, Soaring Hawk	2005	Role Playing Game	KCEJ	1-2
Shaman King - Legacy of the Spirits - Sprinting Wolf (USA)	Shaman King : Legacy of the Spirits, Sprinting Wolf	2005	Role Playing Game	KCEJ	1-2
Shaman King - Master of Spirits (USA)	Shaman King : Master of Spirits	2004	Role Playing Game	KCEJ	1
Shaman King - Master of Spirits 2 (USA)	Shaman King : Master of Spirits 2	2005	Platform	KCEJ	1
Shaman King Card Game - Chou Senjiryakketsu 2 (Japan)	Shaman King Card Game : Chou Senjiryakketsu 2	2002	Role Playing Game	Studio Saizensen	1-2
Shaman King Card Game - Chou Senjiryakketsu 3 (Japan)	Shaman King Card Game : Chou Senjiryakketsu 3	2002	Role Playing Game	Studio Saizensen	1
Shamu's Deep Sea Adventures (USA)	Shamu's Deep Sea Adventures	2005	Adventure	Humagade	1
Shanghai Advance (Japan)	Shanghai Advance	2001	Mahjong/Asiatic board game	Sunsoft	1-4
Shantae Advance - Risky Revolution (World) (Limited Run Games)	Shantae Advance : Risky Revolution	2025	Platform	Wayforward	1-4
Shark Tale (USA, Europe)	Shark Tale	2004	Platform	Vicarious Vision	2-4
Shaun Palmer's Pro Snowboarder (USA, Europe)	Shaun Palmer's Pro Snowboarder	2001	Sports / Skiing/Sports	Natsume	1
Sheep (Europe) (En,Fr,De,Es,It)	Sheep	2002	Puzzle	Capcom	1-4
Shifting Gears - Road Trip (USA)	Road Trip : Shifting Gears	2004	Racing, Driving	Electronics Application	1-4
Shikakui Atama o Maruku Suru. Advance - Kanji, Keisan (Japan)	Shikakui Atama o Maruku Suru. Advance : Kanji, Keisan	2004		IE Institute	1-2
Shikakui Atama o Maruku Suru. Advance - Kokugo, Sansuu, Shakai, Rika (Japan)	Shikakui Atama o Maruku Suru. Advance : Kokugo, Sansuu, Shakai, Rika	2004	Educational		1-2
Shimura Ken no Baka Tonosama - Bakushou Tenka Touitsu Game (Japan)	Shimura Ken no Baka Tonosama : Bakushou Tenka Touitsu Game	2002	Board game	Kamui	1-4
Shin Bokura no Taiyou - Gyakushuu no Sabata (Japan)	Shin Bokura no Taiyou : Gyakushuu no Sabata	2005	Action RPG/Role Playing Game	Kojima	1-2
Shin Kisekae Monogatari (Japan)	Shin Kisekae Monogatari	2003	Adventure	Marvelous Entertainment	1
Shin Megami Tensei (Japan)	Shin Megami Tensei	2003	Role Playing Game	Atlus	1
Shin Megami Tensei - Devil Children - Honoo no Sho (Japan)	Shin Megami Tensei Devil Children : Honoo no Sho	2003	Role Playing Game	Multimedia Intelligence Transfer	1
Shin Megami Tensei - Devil Children - Koori no Sho (Japan)	Shin Megami Tensei Devil Children : Koori no Sho	2003	Role Playing Game	Multimedia Intelligence Transfer	1
Shin Megami Tensei - Devil Children - Messiah Riser (Japan)	Shin Megami Tensei Devil Children : Messiah Riser	2004	Strategy	Will	1
Shin Megami Tensei - Devil Children - Puzzle de Call! (Japan)	Shin Megami Tensei Devil Children : Puzzle de Call!	2003	Puzzle	Multimedia Intelligence Transfer	1
Shin Megami Tensei II (Japan)	Shin Megami Tensei II	2003	Role Playing Game	Atlus	1
Shin Nihon Pro Wrestling - Toukon Retsuden Advance (Japan)	Shin Nihon Pro Wrestling : Toukon Retsuden Advance	2002	Fighting	Tomy	1-2
Shingata Medarot - Kabuto Version (Japan)	Shingata Medarot : Kabuto Version	2004	Role Playing Game	Imagineer	1
Shingata Medarot - Kuwagata Version (Japan)	Shingata Medarot : Kuwagata Version	2004	Role Playing Game	Imagineer	1
Shining Force - Resurrection of the Dark Dragon (USA)	Shining Force : Resurrection of the Dark Dragon	2004	Tactical RPG/Role Playing Game	Amusement Vision	1
Shining Soul (USA)	Shining Soul	2003	Role Playing Game	Nex Entertainment	1-4
Shining Soul II (USA)	Shining Soul II	2004	Role Playing Game	Nex Entertainment	1-4
Shiren Monsters - Netsal (Japan)	Shiren Monsters Netsal	2004	Build And Management/Simulation	Chunsoft	1-4
Shrek - Hassle at the Castle (USA) (En,Fr,De,Es,It,Nl)	Shrek : Hassle at the Castle	2002	Platform/Racing, Driving	TOSE	1-4
Shrek - Reekin' Havoc (USA) (En,Fr,De,Es,It,Nl)	Shrek : Reekin' Havoc	2003	Beat'em Up	TOSE	1
Shrek - Smash n' Crash Racing (USA)	Shrek Smash n' Crash Racing	2006	Racing, Driving	Torus Games	1
Shrek - Super Slam (USA)	Shrek SuperSlam	2005	Fighting	Amaze Entertainment	1-4
Shrek - Swamp Kart Speedway (USA, Europe) (En,Fr,De,Es,It,Nl)	Shrek : Swamp Kart Speedway	2002	Racing, Driving	Prolific Publishing	1-4
Shrek 2 (USA, Europe)	Shrek 2	2004	Adventure	Vicarious Vision	1
Shrek 2 - Beg for Mercy (USA, Europe)	Shrek 2 : Beg for Mercy	2004	Platform	Vicarious Vision	1
Shrek the Third (USA)	Shrek the Third	2007	Platform	Vicarious Vision	1-4
Sigma Star Saga DX (World) (Limited Run Games)	Sigma Star Saga	2005	Role Playing Game	Wayforward	1
Silent Scope (USA) (En,Fr,De,Es,It)	Silent Scope	2002	Shooter	Now Production	1-4
Silk to Cotton (Japan)	Silk to Cotton	2002	Adventure	KiKi	1
SimCity 2000 (USA)	SimCity 2000	2003	Build And Management/Simulation	Full Fat	1
Simple 2960 Tomodachi Series Vol. 1 - The Table Game Collection - Mahjong, Shougi, Hanafuda, Reversi (Japan)	Simple 2960 Tomodachi Series Vol. 1 : The Table Game Collection, Mahjong, Shougi	2003	Board game	Access Games	1-4
Simple 2960 Tomodachi Series Vol. 2 - The Block Kuzushi (Japan)	Simple 2960 Tomodachi Series Vol. 2 : The Block Kuzushi	2003	Puzzle	Access	1-4
Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroete Straws (Japan)	Simple 2960 Tomodachi Series Vol. 1 : The Table Game Collection, Mahjong, Shougi	2003	Board game	Access Games	1-4
Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan)	Simple 2960 Tomodachi Series Vol. 4 : The Trump, Minna de Asoberu 12 Shurui no T	2003	Casino / Cards/Casino	Access	1-4
Simpsons, The - Road Rage (USA, Europe)	The Simpsons : Road Rage	2003	Racing, Driving	Altron	1-2
Sims 2, The (USA, Europe) (En,Fr,De,Es,It,Nl)	The Sims 2	2005	Simulation / Life/Simulation	Amaze Entertainment	1
Sims 2, The - Pets (USA, Europe)	The Sims 2: Pets	2006	Simulation / Life/Simulation	Artificial Mind & Movement	1
Sims, The - Bustin' Out (USA, Europe) (En,Fr,De,Es,It,Nl)	The Sims : Bustin' Out	2003	Simulation / Life/Simulation	Griptonite Games	1
Sister Princess - RePure (Japan)	Sister Princess : RePure	2003	Adventure	Marvelous Entertainment	1
Sitting Ducks (USA) (En,Fr,De,Es,It,Nl)	Sitting Ducks	2004	Action / Adventure/Action	Light & Shadow Productions (LSP)	1
Sky Dancers - They Magically Fly! (USA)	Sky Dancers	2005	Platform	David A. Palmer Productions	1-2
Slime Morimori Dragon Quest - Shougeki no Shippo Dan (Japan)	Slime Morimori Dragon Quest : Shougeki no Shippo Dan	2003	Action / Adventure/Action	TOSE	1-4
Slot! Pro 2 Advance - GoGo Juggler & New Tairyou (Japan)	Slot! Pro 2 Advance : GoGo Juggler & New Tairyou	2002	Casino / Slot machine/Casino	Nippon Telenet	1
Slot! Pro Advance - Takarabune & Ooedo Sakurafubuki 2 (Japan)	Slot! Pro Advance : Takarabune & Ooedo Sakurafubuki 2	2001	Casino / Slot machine/Casino	Nippon Telenet	1
Smashing Drive (USA)	Smashing Drive	2004	Racing, Driving	Raylight	1-2
Smuggler's Run (USA)	Smuggler's Run	2002	Racing, Driving	DSI Games	1
Snap Kid's (Japan)	Snap Kid's	2002	Role Playing Game	GameKids	1-2
Snood (USA)	Snood	2001	Puzzle	Rebellion	1-2
Snood 2 - On Vacation (USA)	Snood 2 : On Vacation	2005	Puzzle	Rebellion	1
Soccer Kid (USA, Europe)	Soccer Kid	2002	Platform	Telegames	1
Soccer Mania (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	Soccer Mania	2001	Sports / Football (Soccer)/Sports	Tiertex	1-2
Sonic Advance (USA) (En,Ja)	Sonic Advance	2002	Platform	Sonic Team	1-4
Sonic Advance 2 (USA) (En,Ja,Fr,De,Es,It)	Sonic Advance 2	2003	Platform	Dimps	1-4
Sonic Advance 3 (USA) (En,Ja,Fr,De,Es,It)	Sonic Advance 3	2004	Platform	Sonic Team	1-4
Sonic Battle (USA) (En,Ja,Fr,De,Es,It)	Sonic Battle	2004	Fighting	Sonic Team	1-4
Sonic Pinball Party (USA) (En,Ja,Fr,De,Es,It)	Sonic Pinball Party	2003	Pinball	Sonic Team	1-4
Sonic The Hedgehog - Genesis (USA)	Sonic The Hedgehog : Genesis	2006	Platform	Sonic Team	1
Sound of Thunder, A (USA) (En,Fr,De,Es,It)	A Sound of Thunder	2005	Action / Adventure/Action	Mobius Entertainment	1-4
Space Channel 5 - Ulala's Cosmic Attack (USA)	Space Channel 5 : Ulala's Cosmic Attack	2003	Music and Dancing	Art	1
Space Hexcite - Maetel Legend EX (Japan)	Space Hexcite : Maetel Legend EX	2001	Puzzle	Jorudan	1-2
Space Invaders (USA, Europe)	Space Invaders	2002	Shoot'em Up / Vertical/Shoot'em Up	Torus Games	1-2
Speedball 2 (Europe) (En,Fr,De,Es,It)	Speedball 2 : Brutal Deluxe	2001	Sports	Crawfish Interactive	1-2
Spider-Man (USA, Europe)	Spider-Man	2002	Platform	Digital Eclipse	1
Spider-Man - Battle for New York (USA)	Spider-Man : Battle for New York	2006	Platform	Torus Games	1
Spider-Man - Mysterio's Menace (USA, Europe)	Spider-Man : Mysterio's Menace	2001	Platform	Vicarious Vision	1
Spider-Man 2 (USA, Europe)	Spider-Man 2	2004	Platform	Digital Eclipse	1
Spider-Man 3 (USA)	Spider-Man 3	2007	Platform	Vicarious Vision	1
Spirit - Stallion of the Cimarron - Search for Homeland (USA)	Spirit : Stallion of the Cimarron - Search for Homeland	2002	Action / Adventure/Action	Hyperspace Cowgirls	1
Spirits & Spells (USA)	Spirits & Spells	2003	Platform	Magic Pockets	1
SpongeBob SquarePants - Battle for Bikini Bottom (USA)	SpongeBob SquarePants : Battle for Bikini Bottom	2003	Platform	Vicarious Vision	1
SpongeBob SquarePants - Creature from the Krusty Krab (USA)	Spongebob Squarepants : Creature From The Krusty Krab	2006	Platform	Wayforward	1
SpongeBob SquarePants - Lights, Camera, Pants! (USA)	SpongeBob SquarePants : Lights, Camera, Pants!	2005	Platform	Wayforward	1
SpongeBob SquarePants - Revenge of the Flying Dutchman (USA, Europe)	SpongeBob SquarePants : Revenge of the Flying Dutchman	2002	Platform	Vicarious Vision	1
SpongeBob SquarePants - SuperSponge (USA, Europe)	Spongebob Squarepants : Supersponge	2001	Platform/Sports	Climax	1
SpongeBob SquarePants Movie, The (USA)	The SpongeBob SquarePants Movie	2004	Platform	Wayforward	1
SpongeBob's Atlantis SquarePantis (USA)	SpongeBob's Atlantis SquarePantis	2007	Platform	Altron	1
